time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1544959551,35.37408849,-97.49493384,0.5,24.680292,3,372,-1.114,3.283,9.618,0
1544959552,35.37431128,-97.49492803,0.6,24.810163,3,373,-1.2,3.559,9.45,0
1544959553,35.37453648,-97.49492532,0.6,25.040129,3,374,-1.647,3.287,9.116,0
1544959554,35.37476502,-97.4949209,359.8,25.17024,3,374,-1.227,3.54,9.568,0
1544959555,35.37499577,-97.49491679,359.7,25.320238,3,373,-1.231,3.464,9.433,0
1544959556,35.37523017,-97.49491653,359.7,25.441132,3,373,-0.958,3.489,9.561,0
1544959557,35.37545849,-97.49491859,359.8,25.530949,3,373,-1.073,3.3,9.47,0
1544959558,35.37569109,-97.49491365,359.8,25.412842,3,374,-0.969,3.567,9.312,0
1544959559,35.37592268,-97.49491946,359.6,25.563288,3,374,-1.074,3.732,9.237,0
1544959560,35.37615955,-97.49491751,359.8,25.942497,3,374,-1.096,3.936,9.124,0
1544959561,35.37639837,-97.49492419,359.9,26.451818,3,374,-1.239,3.885,9.163,0
1544959562,35.37663868,-97.49492858,359.9,26.951784,3,375,-1.001,3.795,8.827,0
1544959563,35.3768826,-97.49492827,0,27.310884,3,376,-0.861,3.868,9.626,0
1544959564,35.37713363,-97.49492603,359.8,27.870647,3,376,-1.187,2.644,8.493,0
1544959565,35.37738356,-97.49492586,359.8,27.680305,3,377,-1.003,2.924,9.081,0
1544959566,35.377624,-97.49493262,359.9,27.370018,3,378,-1.124,3.033,9.296,0
1544959567,35.37786428,-97.4949332,359.9,27.070017,3,378,-1.254,2.459,10.106,0
1544959568,35.37810941,-97.49492642,359.9,26.85012,3,379,-1.391,2.705,9.441,0
1544959569,35.3783499,-97.49491788,359.9,26.68054,3,378,-1.365,2.976,9.323,0
1544959570,35.37859187,-97.4949112,359.8,26.520912,3,377,-1.458,2.967,9.145,0
1544959571,35.37882893,-97.49490835,359.7,26.40128,3,377,-1.075,2.398,9.363,0
1544959572,35.37906238,-97.49491165,359.4,25.86174,3,376,-1.095,2.562,9.695,0
1544959573,35.37929013,-97.49491627,359.4,25.281902,3,375,-0.884,2.972,9.53,0
1544959574,35.37951441,-97.49491473,359.7,25.17179,3,375,-1.071,3.104,9.541,0
1544959575,35.37974102,-97.49491228,359.9,25.121347,3,375,-1.139,3.228,9.356,0
1544959576,35.37996912,-97.49491564,359.8,25.150574,3,375,-1.257,3.574,9.574,0
1544959577,35.38020273,-97.49491291,359.8,25.550236,3,375,-0.789,3.846,9.111,0
1544959578,35.38043977,-97.49490944,0.3,26.050156,3,375,-0.723,3.848,9.172,0
1544959579,35.38068174,-97.4949085,1.2,26.470016,3,374,-1.014,2.97,9.459,0
1544959580,35.38092252,-97.49489594,2,26.620031,3,374,-1.274,2.799,9.523,0
1544959581,35.38115991,-97.49488642,1.8,26.500229,3,375,-1.65,2.844,8.851,0
1544959582,35.38139916,-97.49486214,1.1,26.330427,3,375,-1.408,2.952,8.956,0
1544959583,35.38163622,-97.4948614,0.1,26.080431,3,373,-0.889,2.781,9.652,0
1544959584,35.38187194,-97.49486737,359.8,26.04249,3,373,-1.139,2.914,9.186,0
1544959585,35.3821101,-97.49486404,359.7,26.012632,3,372,-0.77,3.014,9.481,0
1544959586,35.38234663,-97.49486641,359.7,25.995003,3,371,-0.916,2.921,9.569,0
1544959587,35.38257786,-97.49486341,359.9,26.046022,3,371,-0.938,2.904,9.347,0
1544959588,35.38281194,-97.49486459,359.9,26.117125,3,370,-0.918,3.049,9.384,0
1544959589,35.38304984,-97.49487028,359.8,26.207336,3,369,-0.963,2.752,9.564,0
1544959590,35.38328462,-97.49486851,359.7,26.318275,3,368,-0.951,2.927,9.625,0
1544959591,35.38352062,-97.49486962,359.7,26.418245,3,367,-1.045,3.13,9.47,0
1544959592,35.38376041,-97.49487174,359.7,26.506567,3,366,-0.998,3.076,9.659,0
1544959594,35.38399855,-97.49487738,359.7,26.586111,3,365,-0.841,2.725,9.555,0
1544959595,35.38423871,-97.49487851,359.7,26.564337,3,364,-1.163,2.621,9.66,0
1544959596,35.38447471,-97.49488065,359.6,25.941204,3,364,-0.932,2.724,9.711,0
1544959597,35.38470081,-97.49489251,358.8,25.390282,4,363,-0.923,2.973,9.616,0
1544959598,35.38493027,-97.4948861,359.9,25.280003,3,363,-1.216,2.816,9.604,0
1544959599,35.38515821,-97.4948822,359.9,24.93002,3,363,-1.161,2.941,9.351,0
1544959600,35.38538036,-97.49488245,0,24.710032,3,363,-0.875,3.035,9.434,0
1544959601,35.38559787,-97.49488335,359.9,24.380295,3,363,-0.765,3.069,9.464,0
1544959602,35.38581941,-97.49488483,0.4,24.040134,3,363,-0.882,3.177,9.161,0
1544959603,35.38602702,-97.49487645,1.6,23.720682,3,364,-0.82,3.014,9.315,0
1544959604,35.38644923,-97.49485161,3.4,23.160078,3,364,-0.743,3.037,9.207,0
1544959605,35.38665294,-97.49483639,4.1,22.900078,3,364,-1.005,2.943,9.557,0
1544959606,35.38685677,-97.49481415,4.7,22.48001,3,364,-0.835,2.308,9.675,0
1544959607,35.3870452,-97.49479039,5,21.340189,3,363,-0.886,2.067,9.68,0
1544959608,35.38724338,-97.49475213,4.6,20.58041,3,361,-1.227,2.965,9.738,0
1544959609,35.38742023,-97.49474003,3.6,20.360159,3,361,-0.911,2.72,9.49,0
1544959610,35.38760413,-97.49472686,2.7,20.330061,3,361,-1.072,3.68,9.756,0
1544959611,35.38779243,-97.49472948,1.3,20.7,3,361,-1.159,3.202,9.558,0
1544959612,35.38797631,-97.49472429,0.3,20.510088,3,361,-1.029,3.099,9.615,0
1544959613,35.38815511,-97.4947214,0,20.27001,3,361,-0.151,3.243,8.804,0
1544959614,35.38833792,-97.49471892,0,20.24,3,361,-0.876,3.804,9.093,0
1544959615,35.38852899,-97.4947215,359.8,20.780062,3,361,-1.053,3.748,9.055,0
1544959616,35.38871968,-97.49472237,359.7,21.32015,3,361,-0.876,3.185,9.196,0
1544959617,35.38890857,-97.49472129,359.6,21.350021,3,361,-0.873,3.248,9.46,0
1544959618,35.38909618,-97.49471769,359.6,21.270002,3,362,-0.876,3.78,9.667,0
1544959619,35.38929082,-97.49472492,359.6,21.690083,3,362,-0.885,3.582,9.346,0
1544959620,35.38948602,-97.4947331,359.2,21.970009,3,362,-1.215,3.837,9.383,0
1544959621,35.38968611,-97.49474591,358.1,22.390036,3,363,-1.244,3.785,9.22,0
1544959622,35.38989365,-97.49477353,357.3,23.070078,3,362,-0.839,3.487,9.409,0
1544959623,35.39010624,-97.49478909,357.1,23.370077,3,362,-0.653,3.02,9.48,0
1544959624,35.39031382,-97.49480136,357.3,23.160055,3,362,-0.586,2.895,9.546,0
1544959625,35.39051624,-97.49480889,357.6,22.860022,3,362,-0.471,2.817,9.732,0
1544959626,35.39072226,-97.49481958,358,22.610003,3,361,-0.594,2.946,9.754,0
1544959627,35.39092736,-97.49483124,358.3,22.36008,3,361,-0.448,2.91,9.463,0
1544959628,35.39112474,-97.49482692,359.2,22.010036,3,360,-0.155,2.301,9.553,0
1544959629,35.39131487,-97.49483346,0.8,21.270151,3,360,-0.363,1.108,9.969,0
1544959630,35.39148353,-97.49483241,1.3,19.360167,3,361,-0.65,0.682,10.252,0
1544959631,35.3916261,-97.49481921,1.2,16.490303,3,360,-0.751,1.784,9.951,0
1544959632,35.39177683,-97.49481848,0.7,16.23,4,360,-0.864,1.569,9.713,0
1544959633,35.39190265,-97.49482051,359.9,15.01,6,360,-1.183,2.889,9.704,0
1544959634,35.39198738,-97.49482169,0.2,12.5611515,4,360,-1.004,1.837,9.663,0
1544959635,35.39208674,-97.49482074,0.1,11.850039,5,360,0.087,3.545,9.774,0
1544959636,35.3921812,-97.49482448,1.7,10.620019,4,360,0.243,3.24,9.562,0
1544959637,35.39228677,-97.49476174,8.1,10.5103855,3,358,0.387,2.99,9.357,0
1544959638,35.39237659,-97.49472149,16,10.07,3,358,0.161,3.033,9.719,0
1544959639,35.39245595,-97.49467435,24.4,10.000005,3,358,0.439,2.858,9.854,0
1544959640,35.39252289,-97.49462193,36.5,9.541027,3,358,0.471,3.963,9.464,0
1544959641,35.39257482,-97.49454188,50.9,9.750005,3,358,0.832,4.259,9.301,0
1544959642,35.39262731,-97.49445845,52.7,9.830046,4,358,0.894,4.422,9.247,0
1544959643,35.39262132,-97.49431479,79.3,11.55007,3,358,1.469,3.721,10.216,0
1544959644,35.39261241,-97.49418243,94,12.010067,3,358,1.398,3.337,9.737,0
1544959645,35.392567,-97.49405997,109.5,11.60007,3,359,0.863,3.698,9.325,0
1544959646,35.39250413,-97.49395692,124,11.305419,3,360,0.865,3.371,9.608,0
1544959647,35.39244286,-97.49386781,129,10.890556,3,360,0.532,3.334,9.661,0
1544959648,35.39234934,-97.49382786,150.3,10.170708,3,360,0.642,3.447,9.648,0
1544959649,35.39226533,-97.49379741,162.8,9.973931,3,361,0.557,3.574,9.425,0
1544959650,35.39217132,-97.49378734,173.4,10.1204,3,361,0.549,3.876,9.47,0
1544959651,35.39208614,-97.49381618,188.2,10.09,3,361,0.563,4.13,9.458,0
1544959652,35.39200243,-97.49386881,202.1,10.171593,3,361,-0.055,4.403,9.221,0
1544959653,35.3919287,-97.49393913,213.1,10.945282,3,363,1.442,4.051,9.221,0
1544959654,35.39184939,-97.49402153,219.2,11.11238,3,363,1.395,4.351,9.864,0
1544959655,35.39181365,-97.49415217,243.5,11.522296,3,364,1.593,4.797,9.129,0
1544959656,35.39178744,-97.49428709,254.6,12.241046,3,365,1.541,4.709,9.377,0
1544959658,35.39175688,-97.49442284,255.2,12.710193,4,365,-0.296,4.703,8.789,0
1544959659,35.39173311,-97.49456928,257,13.330094,5,366,-0.75,4.659,9.193,0
1544959660,35.39176239,-97.49473289,271.4,13.801598,4,367,-0.858,5.223,8.937,0
1544959661,35.39182412,-97.49495794,279.7,17.320045,3,366,-1.525,5.504,8.724,0
1544959662,35.39185994,-97.49517347,279.5,19.420002,3,367,-1.645,5.461,8.816,0
1544959663,35.39189948,-97.49542,278.5,21.720036,3,367,-1.319,4.496,8.733,0
1544959664,35.39193358,-97.49566903,277.6,22.52008,3,367,-0.702,3.635,9.518,0
1544959665,35.39195845,-97.49593753,276.9,23.560102,3,366,-1.043,3.679,9.55,0
1544959666,35.39198433,-97.49621078,276.9,24.17001,4,367,-1.372,3.118,9.35,0
1544959667,35.39204688,-97.49679384,276.6,25.29024,3,366,-1.491,2.848,9.412,0
1544959668,35.39203652,-97.49707871,274.6,25.280008,4,367,-0.959,3.169,9.395,0
1544959669,35.39204524,-97.49735363,274,25.360008,4,367,-1.104,3.13,9.15,0
1544959670,35.39204369,-97.49764164,272.7,25.720123,4,367,-0.903,3.177,9.545,0
1544959671,35.39205919,-97.49792885,271.8,26.42232,4,365,-0.953,3.199,9.389,0
1544959672,35.39206139,-97.49820729,270.8,26.591927,4,365,-1.235,3.05,9.727,0
1544959673,35.39207079,-97.49849866,270.4,26.550423,4,365,-1.261,3.375,9.794,0
1544959674,35.39208509,-97.4987972,269.9,26.840187,3,365,-1.239,3.701,9.395,0
1544959675,35.39207728,-97.49910019,269.7,27.330017,3,366,-1.097,3.745,9.656,0
1544959676,35.39207664,-97.4993957,269.9,27.780088,3,366,-1.184,3.546,9.248,0
1544959677,35.39207735,-97.49969644,269.8,28.210114,3,364,-1.164,3.706,9.291,0
1544959678,35.39207505,-97.49999771,269.8,28.650173,3,363,-1.236,3.598,9.148,0
1544959679,35.39207703,-97.50032533,269.7,29.070248,3,363,-1.216,3.784,9.094,0
1544959680,35.39207148,-97.50065267,269.8,29.480286,3,364,-1.028,3.662,9.298,0
1544959681,35.39206279,-97.50096873,270,29.86,3,364,-0.973,3.519,9.231,0
1544959682,35.39205705,-97.50130364,269.7,30.330002,3,364,-0.886,3.497,8.997,0
1544959683,35.39204752,-97.50164381,269.6,30.82004,3,365,-1.132,3.624,9.084,0
1544959684,35.39203489,-97.50199393,269.4,31.350193,3,365,-1.18,3.754,9.343,0
1544959685,35.39202649,-97.50234945,269.3,31.860628,3,365,-1.016,3.188,9.327,0
1544959686,35.39203979,-97.50268435,269.5,31.841413,3,364,-1.093,2.987,9.358,0
1544959687,35.39204152,-97.50302557,269.5,31.881319,3,363,-1.09,2.937,9.257,0
1544959688,35.39204099,-97.50337774,269.4,32.061054,3,363,-1.027,3.134,9.283,0
1544959689,35.39204415,-97.50372639,269.6,32.141052,3,362,-1.087,3.151,9.172,0
1544959690,35.39204015,-97.50408176,269.5,32.26089,3,362,-1.104,2.995,9.41,0
1544959691,35.39202925,-97.50444525,269.5,32.27082,3,362,-0.921,2.857,9.479,0
1544959692,35.39202648,-97.50479172,269.5,32.081055,3,361,-0.858,3.168,9.52,0
1544959693,35.39203256,-97.50515658,270,32.3105,3,360,-0.72,3.219,9.564,0
1544959694,35.39203438,-97.50551162,270.4,32.280125,3,360,-1.358,3.054,9.687,0
1544959695,35.39204457,-97.50587299,270.7,32.350124,3,360,-1.295,3.031,9.567,0
1544959696,35.39204302,-97.50621265,270,31.980076,3,359,-1.218,2.864,9.356,0
1544959697,35.39203917,-97.50655246,270,31.65,3,360,-1.171,2.831,9.23,0
1544959698,35.39205486,-97.50691127,270.1,31.33013,4,360,-1.009,3.005,9.516,0
1544959699,35.39206208,-97.50726225,270,31.41,4,360,-1.146,3.195,9.708,0
1544959700,35.39205888,-97.50760049,269.7,30.940002,4,360,-1.169,3.215,9.532,0
1544959701,35.39204929,-97.50793356,269.6,30.79,4,360,-0.858,3.065,9.41,0
1544959702,35.39203945,-97.50826653,269.6,30.630196,4,360,-0.981,3.144,9.661,0
1544959703,35.3920426,-97.50859668,269.9,30.47008,4,360,-1.009,3.148,9.53,0
1544959704,35.39203307,-97.50892218,269.6,30.230324,4,360,-1.353,3.063,9.352,0
1544959705,35.39203197,-97.50925941,269.7,30.140478,4,360,-1.176,3.104,9.483,0
1544959706,35.3920252,-97.50959075,269.6,29.940428,3,360,-0.959,3.181,9.614,0
1544959707,35.39202993,-97.50992623,269.6,29.771137,3,360,-1.002,3.17,9.573,0
1544959708,35.39203334,-97.51025131,269.8,29.510977,3,360,-0.836,3.121,9.26,0
1544959709,35.39203343,-97.51056644,269.7,29.292091,3,360,-0.879,3.183,9.865,0
1544959710,35.39203186,-97.51088274,270.1,29.07318,3,361,-1.05,3.127,9.462,0
1544959711,35.39203992,-97.51120591,270.2,28.863356,3,361,-1.322,2.975,9.384,0
1544959712,35.39205022,-97.51152819,270.3,28.651272,3,361,-1.175,3.027,9.027,0
1544959713,35.39204504,-97.51182874,269.5,28.410852,3,361,-1.256,3.07,9.498,0
1544959714,35.39203965,-97.51214077,269.2,28.310934,3,361,-0.831,3.348,9.457,0
1544959715,35.3920339,-97.51245443,268.7,28.350254,3,362,-1.045,3.351,9.269,0
1544959717,35.39202897,-97.51276748,268.8,28.300007,3,362,-0.976,3.067,9.125,0
1544959718,35.39202215,-97.51307703,269.1,28.300085,3,362,-0.885,3.02,9.374,0
1544959719,35.39202401,-97.51338486,269.5,28.290573,3,362,-0.989,2.944,9.129,0
1544959720,35.39201592,-97.51368882,269.6,28.281105,3,361,-1.034,2.925,9.03,0
1544959721,35.39202473,-97.51399945,269.4,28.302826,3,360,-1.04,2.968,9.27,0
1544959722,35.39201718,-97.51431397,268.8,28.333261,3,360,-0.983,2.816,9.528,0
1544959723,35.39201267,-97.51463163,268.2,28.403564,3,359,-0.99,2.847,10.032,0
1544959724,35.39199729,-97.51493935,267.5,28.312288,3,358,-1.249,2.721,9.826,0
1544959725,35.39198894,-97.51524625,266.9,27.941404,3,357,-1.121,3.159,9.479,0
1544959726,35.39195615,-97.51586061,264.5,28.100258,3,356,-1.512,3.492,9.117,0
1544959727,35.39192552,-97.51617822,262.8,28.620342,3,356,-1.601,3.486,9.326,0
1544959728,35.39188428,-97.51649861,261.1,29.090387,3,355,-0.921,3.459,9.216,0
1544959729,35.39183586,-97.51682471,260.7,29.570488,3,355,-0.804,3.67,9.265,0
1544959730,35.39179569,-97.51715843,261.1,30.090479,3,355,-0.655,3.593,9.319,0
1544959731,35.39175343,-97.51750364,261.7,30.670528,3,355,-0.942,3.666,9.154,0
1544959732,35.39171683,-97.51785441,261.9,31.200579,3,354,-1.194,3.687,9.368,0
1544959733,35.39168165,-97.51820686,261.9,31.680159,3,354,-1.165,3.754,9.473,0
1544959734,35.39164056,-97.51856274,262,32.0901,3,354,-0.931,3.791,9.532,0
1544959735,35.39159492,-97.51891638,262,32.36075,3,354,-0.976,3.821,9.639,0
1544959736,35.39155984,-97.51927225,262.1,32.552216,3,355,-0.773,3.792,9.624,0
1544959737,35.39152669,-97.51962919,263,32.60399,3,356,-0.329,3.545,9.601,0
1544959738,35.39150248,-97.51998983,264.4,32.69352,3,357,-0.16,3.557,9.113,0
1544959739,35.39148253,-97.52035234,266,32.94243,3,358,-0.417,3.682,9.208,0
1544959740,35.39146849,-97.52071289,267.1,32.940945,3,358,-0.718,3.673,8.942,0
1544959741,35.39145526,-97.52108061,267.7,33.32025,3,359,-0.764,3.311,8.769,0
1544959742,35.39144348,-97.52145393,268.5,33.730072,3,359,-0.283,3.41,9.44,0
1544959743,35.39144008,-97.52182313,269.8,33.700012,3,359,-0.834,2.994,9.166,0
1544959744,35.39143973,-97.52217194,270,33.360252,3,358,-0.976,2.737,8.956,0
1544959745,35.39144151,-97.5225323,270.1,33.150944,3,358,-1.206,2.853,8.947,0
1544959746,35.39143349,-97.522907,269.9,33.03242,3,358,-1.006,2.846,9.334,0
1544959747,35.39145074,-97.52324675,270.3,32.845123,4,355,-1.151,2.696,9.169,0
1544959748,35.39144203,-97.52361191,269.9,32.82075,3,354,-1.057,2.849,9.548,0
1544959749,35.39144334,-97.52397586,269.8,32.829994,3,352,-0.836,2.762,9.574,0
1544959750,35.39144154,-97.52433563,270,32.779766,3,351,-1.016,2.892,9.733,0
1544959751,35.39144052,-97.52469798,269.9,32.763515,3,350,-1.172,2.841,9.551,0
1544959752,35.39143688,-97.52505818,269.9,32.571476,4,349,-1.057,2.915,9.751,0
1544959753,35.39143564,-97.5254104,270,32.320618,5,349,-1.14,2.883,9.834,0
1544959754,35.39144078,-97.52576954,269.9,32.170074,4,349,-1.031,2.941,10.003,0
1544959755,35.39144119,-97.52611566,270,31.63004,4,349,-1.143,3.143,9.654,0
1544959756,35.39143731,-97.52645819,270,31.410515,4,349,-1.194,3.364,9.686,0
1544959757,35.3914341,-97.52680121,269.9,31.322186,4,350,-0.968,3.517,9.74,0
1544959758,35.39143248,-97.527129,270,31.11386,5,350,-1.36,3.393,9.467,0
1544959759,35.39142698,-97.52746015,270.1,30.762732,5,351,-1.186,3.376,9.703,0
1544959760,35.39142621,-97.52779451,270.1,30.52289,5,351,-1.2,3.609,9.396,0
1544959761,35.39142274,-97.52813933,269.9,30.72016,4,353,-1.163,3.578,9.355,0
1544959762,35.39141635,-97.52847287,269.9,30.697983,4,354,-1.102,3.505,8.958,0
1544959763,35.39141433,-97.52880698,270,30.683012,4,355,-0.973,3.538,9.234,0
1544959764,35.39140888,-97.52914655,270,30.813583,4,356,-1.022,3.579,9.389,0
1544959765,35.39140789,-97.52949035,270.3,30.961357,4,357,-1.196,3.52,8.749,0
1544959766,35.39140705,-97.52983932,270.1,31.19041,4,357,-1.059,3.465,9.578,0
1544959767,35.39140818,-97.53019035,269.9,31.470057,4,357,-0.901,3.177,8.623,0
1544959768,35.39141102,-97.53053833,269.9,31.61004,4,357,-0.951,2.945,9.311,0
1544959769,35.39140924,-97.53087831,269.9,31.400229,4,356,-1.128,2.781,9.372,0
1544959770,35.39140864,-97.53122204,270,31.29064,4,356,-1.163,2.735,9.386,0
1544959771,35.39140706,-97.53156348,269.9,31.171444,4,356,-1.359,2.792,9.5,0
1544959772,35.39140987,-97.53190381,270,31.061752,4,355,-1.213,2.806,9.906,0
1544959773,35.39141147,-97.5322359,270,30.771015,4,355,-1.057,2.909,9.696,0
1544959774,35.39140051,-97.53256054,269.6,30.45028,4,355,-0.942,3.105,9.559,0
1544959775,35.39140693,-97.53290338,270,30.570059,4,355,-0.737,3.195,9.424,0
1544959776,35.39141528,-97.53324468,270.7,30.520002,4,355,-1.016,3.129,9.381,0
1544959777,35.39141555,-97.53358198,271.3,30.44008,4,356,-1.157,3.085,9.337,0
1544959778,35.39141845,-97.53391215,271.7,30.390059,4,356,-1.292,3.103,9.446,0
1544959779,35.39142286,-97.5342456,271.6,30.290028,4,356,-1.385,3.08,9.537,0
1544959781,35.39142521,-97.5345672,270.9,30.010042,4,355,-1.214,3.463,9.539,0
1544959782,35.39142941,-97.53489591,270.6,30.130001,4,355,-0.983,3.576,9.142,0
1544959783,35.3914258,-97.53522358,270,30.33,4,355,-1.088,3.635,9.205,0
1544959784,35.39142227,-97.53556486,269.1,30.910196,4,355,-0.981,3.653,9.245,0
1544959785,35.39142544,-97.53590546,269.9,31.040026,3,355,-1.128,3.098,9.436,0
1544959786,35.39141679,-97.53625043,269.9,31.250103,3,355,-1.155,3.343,9.325,0
1544959787,35.39142036,-97.53658251,270.1,30.960001,3,355,-0.956,3.422,9.339,0
1544959788,35.39141933,-97.53692226,270.1,31.010103,3,356,-1.112,3.399,9.63,0
1544959789,35.39141894,-97.53727284,269.9,31.120079,3,355,-1.077,3.124,9.53,0
1544959790,35.39141828,-97.53760201,269.9,31.11071,3,355,-0.975,3.356,9.265,0
1544959791,35.39141415,-97.53829448,269.9,30.92176,3,356,-0.822,3.27,9.196,0
1544959792,35.39141434,-97.53863492,270.2,30.821661,3,356,-0.981,3.186,9.168,0
1544959793,35.39141428,-97.53896692,270.2,30.711565,3,356,-0.744,3.283,9.211,0
1544959794,35.39141595,-97.53930311,270.3,30.601675,3,357,-0.988,3.181,9.169,0
1544959795,35.39142107,-97.53964307,270.6,30.520592,4,357,-1.154,3.143,9.13,0
1544959796,35.39142697,-97.53998434,270,30.590105,3,357,-1.169,3.111,9.318,0
1544959797,35.39142232,-97.54032558,269.8,30.700008,4,357,-1.018,3.31,9.289,0
1544959798,35.39143494,-97.54066401,270.2,30.830025,5,357,-0.672,3.418,9.446,0
1544959799,35.39143401,-97.54100396,270.1,30.930132,5,357,-0.928,3.327,9.38,0
1544959800,35.39145174,-97.54134069,270.5,30.99013,6,357,-1.116,3.298,9.51,0
1544959801,35.39145259,-97.54168145,270.1,31.03004,4,357,-1.138,3.316,9.357,0
1544959802,35.39144712,-97.5420285,269.8,31.15,4,357,-1.031,3.246,9.088,0
1544959803,35.39145079,-97.5423787,269.8,31.120016,4,357,-1.185,3.17,9.092,0
1544959804,35.39145776,-97.54270734,270,31.070059,4,356,-0.904,3.199,9.686,0
1544959805,35.39145647,-97.54305386,269.9,31.190016,5,356,-1.116,3.187,9.368,0
1544959806,35.3914606,-97.54339311,269.9,31.220078,4,356,-1.002,3.298,9.467,0
1544959807,35.39145115,-97.54373838,269.8,31.350006,4,356,-1.113,3.394,9.881,0
1544959808,35.39144055,-97.54408632,269.7,31.360079,4,357,-1.277,3.198,9.86,0
1544959809,35.3914358,-97.54442659,269.9,31.29041,4,357,-0.739,3.591,9.877,0
1544959810,35.39143514,-97.54476687,270,31.16283,4,358,-0.745,3.336,9.637,0
1544959811,35.39143235,-97.5451099,270.2,30.98506,4,359,-1.225,3.404,9.458,0
1544959812,35.39143125,-97.54545247,270.2,30.785654,4,360,-1.147,3.225,9.333,0
1544959813,35.39143168,-97.54579349,270,30.586082,4,361,-1.108,3.306,9.155,0
1544959814,35.39143218,-97.54612665,269.9,30.415531,4,361,-1.033,3.186,8.877,0
1544959815,35.39143303,-97.54646517,270.1,30.25556,4,362,-0.94,3.526,9.058,0
1544959816,35.3914362,-97.54679317,270.1,30.15382,3,363,-1.085,3.45,8.987,0
1544959817,35.39143723,-97.54711742,270.2,30.101921,4,363,-1.135,3.314,9.14,0
1544959818,35.39143874,-97.54745075,270.2,30.130598,4,363,-0.982,3.67,9.312,0
1544959819,35.39144707,-97.54778372,270.1,30.180042,4,363,-0.962,3.5,9.11,0
1544959820,35.39144425,-97.5481215,269.9,30.400015,4,364,-0.998,3.49,9.698,0
1544959821,35.39144308,-97.54845815,269.8,30.6202,4,363,-1.176,3.353,9.117,0
1544959822,35.39144365,-97.54880483,269.9,31.010523,5,363,-1.222,3.282,9.109,0
1544959823,35.39146282,-97.54916423,270.1,31.541245,5,362,-1.025,3.171,9.21,0
1544959824,35.39145713,-97.54951349,269.7,31.684433,4,361,-1.017,3.184,9.476,0
1544959825,35.39145415,-97.54987303,269.6,31.911604,4,361,-0.928,3.156,9.703,0
1544959826,35.3914702,-97.55023524,270.1,31.9804,4,361,-0.889,3.211,9.645,0
1544959827,35.39147439,-97.55057898,270.1,31.8001,10,360,-0.831,2.919,9.249,0
1544959828,35.39147498,-97.55093014,269.8,31.680025,10,360,-0.926,2.86,9.522,0
1544959829,35.39148321,-97.55126325,270.2,31.470158,10,360,-0.888,3.117,9.566,0
1544959830,35.39147866,-97.55160264,270,31.36013,10,359,-0.869,3.267,9.433,0
1544959831,35.39147089,-97.5519456,270.2,31.290009,10,360,-0.506,2.818,9.471,0
1544959832,35.39147407,-97.55228443,271.2,30.980001,10,360,-0.211,2.967,9.498,0
1544959833,35.39151118,-97.55263991,273.6,30.820162,10,359,-0.018,2.791,9.603,0
1544959834,35.39153242,-97.55298265,274.7,30.92,9,358,-0.375,2.857,9.665,0
1544959835,35.39155873,-97.55331221,276.6,30.170015,10,357,-0.449,2.841,9.483,0
1544959836,35.39161805,-97.55364862,278.9,30.000135,9,356,-0.215,2.978,9.326,0
1544959837,35.39166513,-97.55398056,280.1,29.660109,9,356,-0.769,3.426,9.448,0
1544959838,35.39172953,-97.55431176,281.4,29.630108,4,356,-0.446,3.696,9.378,0
1544959839,35.39178153,-97.55463787,282,29.810015,4,355,-0.401,3.478,9.407,0
1544959840,35.39184689,-97.55496297,283.1,30.070026,4,355,-0.758,3.065,9.341,0
1544959841,35.39192868,-97.55529592,285.3,30.320236,3,355,-0.949,2.873,9.452,0
1544959842,35.39200469,-97.55562327,285.8,30.050135,3,354,-1.205,2.81,9.358,0
1544959843,35.39208252,-97.55595046,285.8,29.800081,3,353,-1.63,2.881,9.448,0
1544959845,35.39215517,-97.55626656,285.4,29.53,3,353,-1.324,3.432,9.231,0
1544959846,35.39220986,-97.55658194,284.6,29.500061,3,352,-1.43,3.578,8.952,0
1544959847,35.39227754,-97.55689971,284.3,29.86,4,353,-1.191,3.615,9.502,0
1544959848,35.39235724,-97.55722798,284.2,30.390007,3,353,-1.078,3.586,9.176,0
1544959849,35.39242813,-97.55755969,284,30.84,3,353,-0.875,3.688,9.447,0
1544959850,35.39248281,-97.55789159,283.7,31.190016,4,353,-1.376,3.567,9.356,0
1544959851,35.39254468,-97.55822554,283.8,31.600025,3,353,-1.248,3.58,9.236,0
1544959852,35.39262645,-97.55857105,284.1,32.170006,4,353,-1.133,3.508,9.416,0
1544959853,35.39271539,-97.55892726,284.2,32.650013,4,352,-1.098,3.601,9.622,0
1544959854,35.39279206,-97.55928686,284.2,33.050037,3,352,-1.201,3.16,9.499,0
1544959855,35.392932,-97.55997907,284.4,33.04,3,350,-1.165,2.769,9.513,0
1544959856,35.39300278,-97.5603266,284.3,32.6,3,350,-1.096,2.833,9.362,0
1544959857,35.39307187,-97.5606665,284.2,32.150005,3,351,-0.858,2.816,9.387,0
1544959858,35.39314095,-97.56099908,284.4,31.690006,3,351,-1.162,2.9,9.422,0
1544959859,35.39321102,-97.56133025,284.4,31.300024,3,352,-1.294,2.774,9.224,0
1544959860,35.39326709,-97.56165123,283.9,30.800007,3,352,-1.182,2.854,9.438,0
1544959861,35.39333844,-97.56197661,283.9,30.380236,3,351,-0.995,3.196,9.297,0
